Serial_number:
1096029
Project ID:
Zealand
Location:
LL01_conduct_diversion_sw
LEVEL
UNIT: m
Offset: 0.000000 m
TEMPERATURE
UNIT: °C
CONDUCTIVITY
UNIT: µS/cm
Date,Time,ms,LEVEL,TEMPERATURE,CONDUCTIVITY
9/10/2025,12:30:00 pm,0,0.2420,14.924,0.0
9/10/2025,12:40:00 pm,0,0.2417,15.135,0.0
9/10/2025,12:50:00 pm,0,0.2418,15.300,0.0
9/10/2025,01:00:00 pm,0,0.2418,15.473,0.0
9/10/2025,01:10:00 pm,0,0.2417,15.729,0.0
9/10/2025,01:20:00 pm,0,0.2417,15.938,0.0
9/10/2025,01:30:00 pm,0,0.2413,16.115,0.0
9/10/2025,01:40:00 pm,0,0.2414,16.278,0.0
9/10/2025,01:50:00 pm,0,0.2410,16.385,0.0
9/10/2025,02:00:00 pm,0,0.2413,16.519,0.0
9/10/2025,02:10:00 pm,0,0.2409,16.631,0.0
9/10/2025,02:20:00 pm,0,0.2414,16.735,0.0
9/10/2025,02:30:00 pm,0,0.2412,16.820,0.0
9/10/2025,02:40:00 pm,0,0.2413,16.886,0.0
9/10/2025,02:50:00 pm,0,0.2413,16.938,0.0
9/10/2025,03:00:00 pm,0,0.2410,16.992,0.0
9/10/2025,03:10:00 pm,0,0.2416,17.011,0.0
9/10/2025,03:20:00 pm,0,0.2431,17.012,0.0
9/10/2025,03:30:00 pm,0,0.2430,16.970,0.0
9/10/2025,03:40:00 pm,0,0.2430,16.915,0.0
9/10/2025,03:50:00 pm,0,0.2424,16.857,0.0
9/10/2025,04:00:00 pm,0,0.2419,16.787,0.0
9/10/2025,04:10:00 pm,0,0.2416,16.696,0.0
9/10/2025,04:20:00 pm,0,0.2416,16.612,0.0
9/10/2025,04:30:00 pm,0,0.2415,16.514,0.0
9/10/2025,04:40:00 pm,0,0.2412,16.423,0.0
9/10/2025,04:50:00 pm,0,0.2413,16.325,0.0
9/10/2025,05:00:00 pm,0,0.2414,16.226,0.0
9/10/2025,05:10:00 pm,0,0.2414,16.131,0.0
9/10/2025,05:20:00 pm,0,0.2411,16.031,0.0
9/10/2025,05:30:00 pm,0,0.2411,15.939,0.0
9/10/2025,05:40:00 pm,0,0.2408,15.832,0.0
9/10/2025,05:50:00 pm,0,0.2406,15.726,0.0
9/10/2025,06:00:00 pm,0,0.2410,15.616,0.0
9/10/2025,06:10:00 pm,0,0.2410,15.513,0.0
9/10/2025,06:20:00 pm,0,0.2404,15.395,0.0
9/10/2025,06:30:00 pm,0,0.2406,15.285,0.0
9/10/2025,06:40:00 pm,0,0.2406,15.188,0.0
9/10/2025,06:50:00 pm,0,0.2407,15.083,0.0
9/10/2025,07:00:00 pm,0,0.2404,14.991,0.0
9/10/2025,07:10:00 pm,0,0.2404,14.895,0.0
9/10/2025,07:20:00 pm,0,0.2404,14.813,0.0
9/10/2025,07:30:00 pm,0,0.2408,14.730,0.0
9/10/2025,07:40:00 pm,0,0.2407,14.651,0.0
9/10/2025,07:50:00 pm,0,0.2402,14.583,0.0
9/10/2025,08:00:00 pm,0,0.2410,14.515,0.0
9/10/2025,08:10:00 pm,0,0.2406,14.452,0.0
9/10/2025,08:20:00 pm,0,0.2409,14.392,0.0
9/10/2025,08:30:00 pm,0,0.2411,14.333,0.0
9/10/2025,08:40:00 pm,0,0.2413,14.270,0.0
9/10/2025,08:50:00 pm,0,0.2408,14.220,0.0
9/10/2025,09:00:00 pm,0,0.2410,14.163,0.0
9/10/2025,09:10:00 pm,0,0.2412,14.107,0.0
9/10/2025,09:20:00 pm,0,0.2410,14.054,0.0
9/10/2025,09:30:00 pm,0,0.2412,14.004,0.0
9/10/2025,09:40:00 pm,0,0.2412,13.947,0.0
9/10/2025,09:50:00 pm,0,0.2413,13.897,0.0
9/10/2025,10:00:00 pm,0,0.2413,13.841,0.0
9/10/2025,10:10:00 pm,0,0.2412,13.782,0.0
9/10/2025,10:20:00 pm,0,0.2412,13.727,0.0
9/10/2025,10:30:00 pm,0,0.2417,13.672,0.0
9/10/2025,10:40:00 pm,0,0.2415,13.621,0.0
9/10/2025,10:50:00 pm,0,0.2407,13.565,0.0
9/10/2025,11:00:00 pm,0,0.2406,13.522,0.0
9/10/2025,11:10:00 pm,0,0.2412,13.466,0.0
9/10/2025,11:20:00 pm,0,0.2413,13.395,0.0
9/10/2025,11:30:00 pm,0,0.2413,13.320,0.0
9/10/2025,11:40:00 pm,0,0.2409,13.263,0.0
9/10/2025,11:50:00 pm,0,0.2411,13.230,0.0
9/11/2025,12:00:00 am,0,0.2410,13.179,0.0
9/11/2025,12:10:00 am,0,0.2418,13.110,0.0
9/11/2025,12:20:00 am,0,0.2411,13.076,0.0
9/11/2025,12:30:00 am,0,0.2403,13.033,0.0
9/11/2025,12:40:00 am,0,0.2410,12.993,0.0
9/11/2025,12:50:00 am,0,0.2408,12.943,0.0
9/11/2025,01:00:00 am,0,0.2415,12.896,0.0
9/11/2025,01:10:00 am,0,0.2415,12.851,0.0
9/11/2025,01:20:00 am,0,0.2409,12.814,0.0
9/11/2025,01:30:00 am,0,0.2413,12.778,0.0
9/11/2025,01:40:00 am,0,0.2414,12.731,0.0
9/11/2025,01:50:00 am,0,0.2411,12.672,0.0
9/11/2025,02:00:00 am,0,0.2410,12.636,0.0
9/11/2025,02:10:00 am,0,0.2413,12.589,0.0
9/11/2025,02:20:00 am,0,0.2406,12.548,0.0
9/11/2025,02:30:00 am,0,0.2413,12.501,0.0
9/11/2025,02:40:00 am,0,0.2411,12.469,0.0
9/11/2025,02:50:00 am,0,0.2414,12.421,0.0
9/11/2025,03:00:00 am,0,0.2410,12.401,0.0
9/11/2025,03:10:00 am,0,0.2408,12.362,0.0
9/11/2025,03:20:00 am,0,0.2412,12.325,0.0
9/11/2025,03:30:00 am,0,0.2412,12.291,0.0
9/11/2025,03:40:00 am,0,0.2415,12.263,0.0
9/11/2025,03:50:00 am,0,0.2413,12.227,0.0
9/11/2025,04:00:00 am,0,0.2414,12.202,0.0
9/11/2025,04:10:00 am,0,0.2415,12.155,0.0
9/11/2025,04:20:00 am,0,0.2415,12.134,0.0
9/11/2025,04:30:00 am,0,0.2411,12.107,0.0
9/11/2025,04:40:00 am,0,0.2410,12.090,0.0
9/11/2025,04:50:00 am,0,0.2414,12.059,0.0
9/11/2025,05:00:00 am,0,0.2413,12.030,0.0
9/11/2025,05:10:00 am,0,0.2414,12.011,0.0
9/11/2025,05:20:00 am,0,0.2410,11.980,0.0
9/11/2025,05:30:00 am,0,0.2411,11.953,0.0
9/11/2025,05:40:00 am,0,0.2415,11.936,0.0
9/11/2025,05:50:00 am,0,0.2413,11.910,0.0
9/11/2025,06:00:00 am,0,0.2409,11.894,0.0
9/11/2025,06:10:00 am,0,0.2411,11.861,0.0
9/11/2025,06:20:00 am,0,0.2411,11.827,0.0
9/11/2025,06:30:00 am,0,0.2414,11.820,0.0
9/11/2025,06:40:00 am,0,0.2411,11.794,0.0
9/11/2025,06:50:00 am,0,0.2410,11.780,0.0
9/11/2025,07:00:00 am,0,0.2411,11.759,0.0
9/11/2025,07:10:00 am,0,0.2412,11.731,0.0
9/11/2025,07:20:00 am,0,0.2411,11.717,0.0
9/11/2025,07:30:00 am,0,0.2409,11.711,0.0
9/11/2025,07:40:00 am,0,0.2407,11.707,0.0
9/11/2025,07:50:00 am,0,0.2409,11.720,0.0
9/11/2025,08:00:00 am,0,0.2409,11.731,0.0
9/11/2025,08:10:00 am,0,0.2408,11.747,0.0
9/11/2025,08:20:00 am,0,0.2411,11.765,0.0
9/11/2025,08:30:00 am,0,0.2406,11.792,0.0
9/11/2025,08:40:00 am,0,0.2403,11.817,0.0
9/11/2025,08:50:00 am,0,0.2405,11.844,0.0
9/11/2025,09:00:00 am,0,0.2406,11.873,0.0
9/11/2025,09:10:00 am,0,0.2412,11.917,0.0
9/11/2025,09:20:00 am,0,0.2410,11.977,0.0
9/11/2025,09:30:00 am,0,0.2414,12.037,0.0
9/11/2025,09:40:00 am,0,0.2403,12.106,0.0
9/11/2025,09:50:00 am,0,0.2405,12.180,0.0
9/11/2025,10:00:00 am,0,0.2410,12.261,0.0
9/11/2025,10:10:00 am,0,0.2410,12.358,0.0
9/11/2025,10:20:00 am,0,0.2401,12.449,0.0
9/11/2025,10:30:00 am,0,0.2405,12.553,0.0
9/11/2025,10:40:00 am,0,0.2401,12.678,0.0
9/11/2025,10:50:00 am,0,0.2403,12.838,0.0
9/11/2025,11:00:00 am,0,0.2401,13.038,0.0
9/11/2025,11:10:00 am,0,0.2402,13.235,0.0
9/11/2025,11:20:00 am,0,0.2398,13.452,0.0
9/11/2025,11:30:00 am,0,0.2397,13.676,0.0
9/11/2025,11:40:00 am,0,0.2406,13.889,0.0
9/11/2025,11:50:00 am,0,0.2395,14.181,0.0
9/11/2025,12:00:00 pm,0,0.2401,14.404,0.0
9/11/2025,12:10:00 pm,0,0.2398,14.592,0.0
9/11/2025,12:20:00 pm,0,0.2396,14.803,0.0
9/11/2025,12:30:00 pm,0,0.2395,15.004,0.0
9/11/2025,12:40:00 pm,0,0.2398,15.201,0.0
9/11/2025,12:50:00 pm,0,0.2401,15.476,0.0
9/11/2025,01:00:00 pm,0,0.2391,15.679,0.0
9/11/2025,01:10:00 pm,0,0.2402,15.822,0.0
9/11/2025,01:20:00 pm,0,0.2392,15.983,0.0
9/11/2025,01:30:00 pm,0,0.2397,15.995,0.0
9/11/2025,01:40:00 pm,0,0.2401,16.003,0.0
9/11/2025,01:50:00 pm,0,0.2400,16.029,0.0
9/11/2025,02:00:00 pm,0,0.2399,16.034,0.0
9/11/2025,02:10:00 pm,0,0.2396,15.964,0.0
9/11/2025,02:20:00 pm,0,0.2391,15.888,0.0
9/11/2025,02:30:00 pm,0,0.2404,15.921,0.0
9/11/2025,02:40:00 pm,0,0.2401,16.022,0.0
9/11/2025,02:50:00 pm,0,0.2409,15.955,0.0
9/11/2025,03:00:00 pm,0,0.2399,15.967,0.0
9/11/2025,03:10:00 pm,0,0.2395,15.883,0.0
9/11/2025,03:20:00 pm,0,0.2395,15.795,0.0
9/11/2025,03:30:00 pm,0,0.2403,15.727,0.0
9/11/2025,03:40:00 pm,0,0.2397,15.671,0.0
9/11/2025,03:50:00 pm,0,0.2401,15.595,0.0
9/11/2025,04:00:00 pm,0,0.2397,15.547,0.0
9/11/2025,04:10:00 pm,0,0.2399,15.521,0.0
9/11/2025,04:20:00 pm,0,0.2396,15.512,0.0
9/11/2025,04:30:00 pm,0,0.2407,15.504,0.0
9/11/2025,04:40:00 pm,0,0.2395,15.498,0.0
9/11/2025,04:50:00 pm,0,0.2398,15.500,0.0
9/11/2025,05:00:00 pm,0,0.2395,15.495,0.0
9/11/2025,05:10:00 pm,0,0.2393,15.497,0.0
9/11/2025,05:20:00 pm,0,0.2399,15.493,0.0
9/11/2025,05:30:00 pm,0,0.2397,15.469,0.0
9/11/2025,05:40:00 pm,0,0.2395,15.438,0.0
9/11/2025,05:50:00 pm,0,0.2399,15.378,0.0
9/11/2025,06:00:00 pm,0,0.2394,15.313,0.0
9/11/2025,06:10:00 pm,0,0.2390,15.238,0.0
9/11/2025,06:20:00 pm,0,0.2395,15.152,0.0
9/11/2025,06:30:00 pm,0,0.2397,15.065,0.0
9/11/2025,06:40:00 pm,0,0.2396,14.976,0.0
9/11/2025,06:50:00 pm,0,0.2396,14.882,0.0
9/11/2025,07:00:00 pm,0,0.2396,14.792,0.0
9/11/2025,07:10:00 pm,0,0.2397,14.711,0.0
9/11/2025,07:20:00 pm,0,0.2393,14.636,0.0
9/11/2025,07:30:00 pm,0,0.2398,14.574,0.0
9/11/2025,07:40:00 pm,0,0.2399,14.507,0.0
9/11/2025,07:50:00 pm,0,0.2395,14.444,0.0
9/11/2025,08:00:00 pm,0,0.2396,14.374,0.0
9/11/2025,08:10:00 pm,0,0.2397,14.324,0.0
9/11/2025,08:20:00 pm,0,0.2395,14.265,0.0
9/11/2025,08:30:00 pm,0,0.2398,14.209,0.0
9/11/2025,08:40:00 pm,0,0.2397,14.154,0.0
9/11/2025,08:50:00 pm,0,0.2401,14.102,0.0
9/11/2025,09:00:00 pm,0,0.2397,14.045,0.0
9/11/2025,09:10:00 pm,0,0.2402,13.985,0.0
9/11/2025,09:20:00 pm,0,0.2399,13.925,0.0
9/11/2025,09:30:00 pm,0,0.2393,13.868,0.0
9/11/2025,09:40:00 pm,0,0.2392,13.826,0.0
9/11/2025,09:50:00 pm,0,0.2390,13.778,0.0
9/11/2025,10:00:00 pm,0,0.2389,13.724,0.0
9/11/2025,10:10:00 pm,0,0.2392,13.671,0.0
9/11/2025,10:20:00 pm,0,0.2395,13.626,0.0
9/11/2025,10:30:00 pm,0,0.2396,13.579,0.0
9/11/2025,10:40:00 pm,0,0.2399,13.537,0.0
9/11/2025,10:50:00 pm,0,0.2399,13.491,0.0
9/11/2025,11:00:00 pm,0,0.2402,13.445,0.0
9/11/2025,11:10:00 pm,0,0.2395,13.408,0.0
9/11/2025,11:20:00 pm,0,0.2399,13.369,0.0
9/11/2025,11:30:00 pm,0,0.2398,13.330,0.0
9/11/2025,11:40:00 pm,0,0.2397,13.274,0.0
9/11/2025,11:50:00 pm,0,0.2396,13.219,0.0
9/12/2025,12:00:00 am,0,0.2399,13.167,0.0
9/12/2025,12:10:00 am,0,0.2400,13.120,0.0
9/12/2025,12:20:00 am,0,0.2397,13.068,0.0
9/12/2025,12:30:00 am,0,0.2398,13.038,0.0
9/12/2025,12:40:00 am,0,0.2398,13.009,0.0
9/12/2025,12:50:00 am,0,0.2397,12.958,0.0
9/12/2025,01:00:00 am,0,0.2399,12.924,0.0
9/12/2025,01:10:00 am,0,0.2396,12.876,0.0
9/12/2025,01:20:00 am,0,0.2401,12.832,0.0
9/12/2025,01:30:00 am,0,0.2399,12.779,0.0
9/12/2025,01:40:00 am,0,0.2401,12.739,0.0
9/12/2025,01:50:00 am,0,0.2399,12.698,0.0
9/12/2025,02:00:00 am,0,0.2399,12.655,0.0
9/12/2025,02:10:00 am,0,0.2402,12.606,0.0
9/12/2025,02:20:00 am,0,0.2401,12.570,0.0
9/12/2025,02:30:00 am,0,0.2399,12.533,0.0
9/12/2025,02:40:00 am,0,0.2399,12.494,0.0
9/12/2025,02:50:00 am,0,0.2404,12.444,0.0
9/12/2025,03:00:00 am,0,0.2402,12.413,0.0
9/12/2025,03:10:00 am,0,0.2404,12.374,0.0
9/12/2025,03:20:00 am,0,0.2403,12.329,0.0
9/12/2025,03:30:00 am,0,0.2404,12.297,0.0
9/12/2025,03:40:00 am,0,0.2400,12.266,0.0
9/12/2025,03:50:00 am,0,0.2404,12.222,0.0
9/12/2025,04:00:00 am,0,0.2401,12.197,0.0
9/12/2025,04:10:00 am,0,0.2403,12.151,0.0
9/12/2025,04:20:00 am,0,0.2405,12.113,0.0
9/12/2025,04:30:00 am,0,0.2403,12.081,0.0
9/12/2025,04:40:00 am,0,0.2406,12.046,0.0
9/12/2025,04:50:00 am,0,0.2407,12.018,0.0
9/12/2025,05:00:00 am,0,0.2407,11.982,0.0
9/12/2025,05:10:00 am,0,0.2406,11.945,0.0
9/12/2025,05:20:00 am,0,0.2409,11.902,0.0
9/12/2025,05:30:00 am,0,0.2406,11.876,0.0
9/12/2025,05:40:00 am,0,0.2409,11.844,0.0
9/12/2025,05:50:00 am,0,0.2409,11.801,0.0
9/12/2025,06:00:00 am,0,0.2407,11.780,0.0
9/12/2025,06:10:00 am,0,0.2401,11.758,0.0
9/12/2025,06:20:00 am,0,0.2407,11.718,0.0
9/12/2025,06:30:00 am,0,0.2408,11.681,0.0
9/12/2025,06:40:00 am,0,0.2408,11.653,0.0
9/12/2025,06:50:00 am,0,0.2409,11.612,0.0
9/12/2025,07:00:00 am,0,0.2404,11.587,0.0
9/12/2025,07:10:00 am,0,0.2406,11.557,0.0
9/12/2025,07:20:00 am,0,0.2406,11.530,0.0
9/12/2025,07:30:00 am,0,0.2409,11.520,0.0
9/12/2025,07:40:00 am,0,0.2409,11.503,0.0
9/12/2025,07:50:00 am,0,0.2405,11.492,0.0
9/12/2025,08:00:00 am,0,0.2404,11.484,0.0
9/12/2025,08:10:00 am,0,0.2403,11.479,0.0
9/12/2025,08:20:00 am,0,0.2402,11.493,0.0
9/12/2025,08:30:00 am,0,0.2401,11.506,0.0
9/12/2025,08:40:00 am,0,0.2402,11.522,0.0
9/12/2025,08:50:00 am,0,0.2397,11.544,0.0
9/12/2025,09:00:00 am,0,0.2397,11.572,0.0
9/12/2025,09:10:00 am,0,0.2399,11.605,0.0
9/12/2025,09:20:00 am,0,0.2392,11.643,0.0
9/12/2025,09:30:00 am,0,0.2393,11.684,0.0
9/12/2025,09:40:00 am,0,0.2396,11.735,0.0
9/12/2025,09:50:00 am,0,0.2392,11.793,0.0
9/12/2025,10:00:00 am,0,0.2393,11.866,0.0
9/12/2025,10:10:00 am,0,0.2400,11.927,0.0
9/12/2025,10:20:00 am,0,0.2399,11.996,0.0
9/12/2025,10:30:00 am,0,0.2394,12.091,0.0
9/12/2025,10:40:00 am,0,0.2401,12.206,0.0
9/12/2025,10:50:00 am,0,0.2398,12.359,0.0
9/12/2025,11:00:00 am,0,0.2397,12.555,0.0
9/12/2025,11:10:00 am,0,0.2397,12.789,0.0
9/12/2025,11:20:00 am,0,0.2398,13.049,0.0
9/12/2025,11:30:00 am,0,0.2388,13.283,0.0
9/12/2025,11:40:00 am,0,0.2391,13.535,0.0
9/12/2025,11:50:00 am,0,0.2396,13.786,0.0
9/12/2025,12:00:00 pm,0,0.2402,14.049,0.0
9/12/2025,12:10:00 pm,0,0.2395,14.252,0.0
9/12/2025,12:20:00 pm,0,0.2394,14.474,0.0
9/12/2025,12:30:00 pm,0,0.2391,14.707,0.0
9/12/2025,12:40:00 pm,0,0.2385,14.900,0.0
9/12/2025,12:50:00 pm,0,0.2389,15.087,0.0
9/12/2025,01:00:00 pm,0,0.2384,15.274,0.0
9/12/2025,01:10:00 pm,0,0.2391,15.458,0.0
9/12/2025,01:20:00 pm,0,0.2389,15.663,0.0
9/12/2025,01:30:00 pm,0,0.2388,15.847,0.0
9/12/2025,01:40:00 pm,0,0.2390,15.972,0.0
9/12/2025,01:50:00 pm,0,0.2386,16.199,0.0
9/12/2025,02:00:00 pm,0,0.2387,16.276,0.0
9/12/2025,02:10:00 pm,0,0.2384,16.402,0.0
9/12/2025,02:20:00 pm,0,0.2383,16.479,0.0
9/12/2025,02:30:00 pm,0,0.2387,16.547,0.0
9/12/2025,02:40:00 pm,0,0.2383,16.591,0.0
9/12/2025,02:50:00 pm,0,0.2382,16.644,0.0
9/12/2025,03:00:00 pm,0,0.2386,16.706,0.0
9/12/2025,03:10:00 pm,0,0.2379,16.725,0.0
9/12/2025,03:20:00 pm,0,0.2385,16.705,0.0
9/12/2025,03:30:00 pm,0,0.2381,16.663,0.0
9/12/2025,03:40:00 pm,0,0.2387,16.568,0.0
9/12/2025,03:50:00 pm,0,0.2381,16.484,0.0
9/12/2025,04:00:00 pm,0,0.2380,16.406,0.0
9/12/2025,04:10:00 pm,0,0.2380,16.299,0.0
9/12/2025,04:20:00 pm,0,0.2380,16.217,0.0
9/12/2025,04:30:00 pm,0,0.2383,16.132,0.0
9/12/2025,04:40:00 pm,0,0.2383,16.045,0.0
9/12/2025,04:50:00 pm,0,0.2381,15.951,0.0
9/12/2025,05:00:00 pm,0,0.2382,15.868,0.0
9/12/2025,05:10:00 pm,0,0.2383,15.785,0.0
9/12/2025,05:20:00 pm,0,0.2384,15.694,0.0
9/12/2025,05:30:00 pm,0,0.2384,15.591,0.0
9/12/2025,05:40:00 pm,0,0.2382,15.502,0.0
9/12/2025,05:50:00 pm,0,0.2383,15.390,0.0
9/12/2025,06:00:00 pm,0,0.2379,15.278,0.0
9/12/2025,06:10:00 pm,0,0.2382,15.161,0.0
9/12/2025,06:20:00 pm,0,0.2382,15.047,0.0
9/12/2025,06:30:00 pm,0,0.2381,14.930,0.0
9/12/2025,06:40:00 pm,0,0.2384,14.806,0.0
9/12/2025,06:50:00 pm,0,0.2378,14.692,0.0
9/12/2025,07:00:00 pm,0,0.2382,14.583,0.0
9/12/2025,07:10:00 pm,0,0.2382,14.476,0.0
9/12/2025,07:20:00 pm,0,0.2382,14.379,0.0
9/12/2025,07:30:00 pm,0,0.2387,14.297,0.0
9/12/2025,07:40:00 pm,0,0.2382,14.231,0.0
9/12/2025,07:50:00 pm,0,0.2386,14.144,0.0
9/12/2025,08:00:00 pm,0,0.2386,14.070,0.0
9/12/2025,08:10:00 pm,0,0.2389,14.005,0.0
9/12/2025,08:20:00 pm,0,0.2387,13.936,0.0
9/12/2025,08:30:00 pm,0,0.2390,13.863,0.0
9/12/2025,08:40:00 pm,0,0.2388,13.790,0.0
9/12/2025,08:50:00 pm,0,0.2389,13.714,0.0
9/12/2025,09:00:00 pm,0,0.2393,13.646,0.0
9/12/2025,09:10:00 pm,0,0.2393,13.582,0.0
9/12/2025,09:20:00 pm,0,0.2388,13.508,0.0
9/12/2025,09:30:00 pm,0,0.2392,13.447,0.0
9/12/2025,09:40:00 pm,0,0.2393,13.380,0.0
9/12/2025,09:50:00 pm,0,0.2397,13.297,0.0
9/12/2025,10:00:00 pm,0,0.2395,13.238,0.0
9/12/2025,10:10:00 pm,0,0.2396,13.164,0.0
9/12/2025,10:20:00 pm,0,0.2395,13.103,0.0
9/12/2025,10:30:00 pm,0,0.2396,13.052,0.0
9/12/2025,10:40:00 pm,0,0.2395,13.010,0.0
9/12/2025,10:50:00 pm,0,0.2395,12.972,0.0
9/12/2025,11:00:00 pm,0,0.2401,12.914,0.0
9/12/2025,11:10:00 pm,0,0.2394,12.869,0.0
9/12/2025,11:20:00 pm,0,0.2393,12.818,0.0
9/12/2025,11:30:00 pm,0,0.2395,12.763,0.0
9/12/2025,11:40:00 pm,0,0.2389,12.726,0.0
9/12/2025,11:50:00 pm,0,0.2398,12.676,0.0
9/13/2025,12:00:00 am,0,0.2396,12.632,0.0
9/13/2025,12:10:00 am,0,0.2394,12.591,0.0
9/13/2025,12:20:00 am,0,0.2394,12.532,0.0
9/13/2025,12:30:00 am,0,0.2397,12.482,0.0
9/13/2025,12:40:00 am,0,0.2396,12.440,0.0
9/13/2025,12:50:00 am,0,0.2397,12.391,0.0
9/13/2025,01:00:00 am,0,0.2396,12.341,0.0
9/13/2025,01:10:00 am,0,0.2398,12.294,0.0
9/13/2025,01:20:00 am,0,0.2400,12.243,0.0
9/13/2025,01:30:00 am,0,0.2397,12.196,0.0
9/13/2025,01:40:00 am,0,0.2398,12.157,0.0
9/13/2025,01:50:00 am,0,0.2400,12.122,0.0
9/13/2025,02:00:00 am,0,0.2401,12.067,0.0
9/13/2025,02:10:00 am,0,0.2397,12.031,0.0
9/13/2025,02:20:00 am,0,0.2400,11.996,0.0
9/13/2025,02:30:00 am,0,0.2395,11.965,0.0
9/13/2025,02:40:00 am,0,0.2398,11.947,0.0
9/13/2025,02:50:00 am,0,0.2395,11.916,0.0
9/13/2025,03:00:00 am,0,0.2392,11.913,0.0
9/13/2025,03:10:00 am,0,0.2397,11.899,0.0
9/13/2025,03:20:00 am,0,0.2399,11.857,0.0
9/13/2025,03:30:00 am,0,0.2398,11.838,0.0
9/13/2025,03:40:00 am,0,0.2393,11.826,0.0
9/13/2025,03:50:00 am,0,0.2395,11.802,0.0
9/13/2025,04:00:00 am,0,0.2398,11.779,0.0
9/13/2025,04:10:00 am,0,0.2398,11.770,0.0
9/13/2025,04:20:00 am,0,0.2399,11.759,0.0
9/13/2025,04:30:00 am,0,0.2395,11.740,0.0
9/13/2025,04:40:00 am,0,0.2397,11.716,0.0
9/13/2025,04:50:00 am,0,0.2394,11.694,0.0
9/13/2025,05:00:00 am,0,0.2397,11.680,0.0
9/13/2025,05:10:00 am,0,0.2398,11.656,0.0
9/13/2025,05:20:00 am,0,0.2392,11.666,0.0
9/13/2025,05:30:00 am,0,0.2392,11.662,0.0
9/13/2025,05:40:00 am,0,0.2394,11.656,0.0
9/13/2025,05:50:00 am,0,0.2400,11.639,0.0
9/13/2025,06:00:00 am,0,0.2395,11.626,0.0
9/13/2025,06:10:00 am,0,0.2394,11.613,0.0
9/13/2025,06:20:00 am,0,0.2395,11.613,0.0
9/13/2025,06:30:00 am,0,0.2394,11.599,0.0
9/13/2025,06:40:00 am,0,0.2398,11.600,0.0
9/13/2025,06:50:00 am,0,0.2393,11.598,0.0
9/13/2025,07:00:00 am,0,0.2395,11.611,0.0
9/13/2025,07:10:00 am,0,0.2393,11.616,0.0
9/13/2025,07:20:00 am,0,0.2394,11.605,0.0
9/13/2025,07:30:00 am,0,0.2391,11.618,0.0
9/13/2025,07:40:00 am,0,0.2395,11.631,0.0
9/13/2025,07:50:00 am,0,0.2391,11.649,0.0
9/13/2025,08:00:00 am,0,0.2387,11.660,0.0
9/13/2025,08:10:00 am,0,0.2389,11.682,0.0
9/13/2025,08:20:00 am,0,0.2388,11.703,0.0
9/13/2025,08:30:00 am,0,0.2393,11.740,0.0
9/13/2025,08:40:00 am,0,0.2389,11.774,0.0
9/13/2025,08:50:00 am,0,0.2387,11.816,0.0
9/13/2025,09:00:00 am,0,0.2388,11.865,0.0
9/13/2025,09:10:00 am,0,0.2386,11.915,0.0
9/13/2025,09:20:00 am,0,0.2389,11.972,0.0
9/13/2025,09:30:00 am,0,0.2385,12.047,0.0
9/13/2025,09:40:00 am,0,0.2390,12.129,0.0
9/13/2025,09:50:00 am,0,0.2384,12.210,0.0
9/13/2025,10:00:00 am,0,0.2383,12.294,0.0
9/13/2025,10:10:00 am,0,0.2384,12.377,0.0
9/13/2025,10:20:00 am,0,0.2386,12.462,0.0
9/13/2025,10:30:00 am,0,0.2379,12.526,0.0
9/13/2025,10:40:00 am,0,0.2385,12.592,0.0
9/13/2025,10:50:00 am,0,0.2381,12.673,0.0
9/13/2025,11:00:00 am,0,0.2383,12.755,0.0
9/13/2025,11:10:00 am,0,0.2381,12.825,0.0
9/13/2025,11:20:00 am,0,0.2383,12.885,0.0
9/13/2025,11:30:00 am,0,0.2386,12.963,0.0
9/13/2025,11:40:00 am,0,0.2378,13.046,0.0
9/13/2025,11:50:00 am,0,0.2381,13.130,0.0
9/13/2025,12:00:00 pm,0,0.2385,13.210,0.0
9/13/2025,12:10:00 pm,0,0.2383,13.274,0.0
9/13/2025,12:20:00 pm,0,0.2385,13.330,0.0
9/13/2025,12:30:00 pm,0,0.2389,13.391,0.0
9/13/2025,12:40:00 pm,0,0.2391,13.458,0.0
9/13/2025,12:50:00 pm,0,0.2385,13.536,0.0
9/13/2025,01:00:00 pm,0,0.2384,13.601,0.0
9/13/2025,01:10:00 pm,0,0.2383,13.654,0.0
9/13/2025,01:20:00 pm,0,0.2385,13.700,0.0
9/13/2025,01:30:00 pm,0,0.2384,13.736,0.0
9/13/2025,01:40:00 pm,0,0.2379,13.775,0.0
9/13/2025,01:50:00 pm,0,0.2376,13.836,0.0
9/13/2025,02:00:00 pm,0,0.2381,13.975,0.0
9/13/2025,02:10:00 pm,0,0.2378,14.117,0.0
9/13/2025,02:20:00 pm,0,0.2375,14.198,0.0
9/13/2025,02:30:00 pm,0,0.2382,14.280,0.0
9/13/2025,02:40:00 pm,0,0.2379,14.330,0.0
9/13/2025,02:50:00 pm,0,0.2378,14.393,0.0
9/13/2025,03:00:00 pm,0,0.2374,14.517,0.0
9/13/2025,03:10:00 pm,0,0.2380,14.652,0.0
9/13/2025,03:20:00 pm,0,0.2373,14.725,0.0
9/13/2025,03:30:00 pm,0,0.2376,14.784,0.0
9/13/2025,03:40:00 pm,0,0.2382,14.831,0.0
9/13/2025,03:50:00 pm,0,0.2379,14.854,0.0
9/13/2025,04:00:00 pm,0,0.2371,14.880,0.0
